index	sample_id	gen_id	curr_turn_idx_in_orig	dist_from_prev_turn	prev_turn_txt	curr_turn_txt	human_resp_txt	speaker_curr	speaker_prev	is_same_speaker	vocab_overlap	constr_overlap	constr_overlap_h	vocab_overlap_habs_diff_m_h_co	abs_diff_m_h_vo	attrib_to_prev	attrib_to_curr	attrib_to_curr_comp	attrib_to_prev_comp	mean_attrib	mean_attrib_comp	s_attrib_to_currs_attrib_to_curr_comp	s_attrib_to_prev	s_attrib_to_prev_comp	s_mean_attrib	s_mean_attrib_comp	constrs	constr_lens	constr_freqs	avg_constr_len	pmi	pmi_avg	repeated_words	n_words_not_in_ctx	bert_f1	bleu	bleu_brevity_penalty	bleu_length_ratio	mauve	ppl_gpt2_model_trg_dectx	ppl_gpt2_human_trg_dectx	abs_diff_ppl_gpt2_dectx	ppl_gpt2_model_trg_ctx	ppl_gpt2_human_trg_ctx	abs_diff_ppl_gpt2_ctx	vocab_overlap_h	abs_diff_m_h_co	s_attrib_to_curr	s_attrib_to_curr_comp
176	2	4	11	5	How about you?	Well..	Oh, I see.	B	B	1	0.5	0.0	0.3333333333333333		0.09999999999999998	0.017014941200613976	1.0	-1.0	-0.12129173427820206	-0.003414727540479766	-0.06194267742749718		-0.32914870977401733	-0.1722123920917511	-0.0440100303126706	0.0012631295248866081	[]							0	0.631608784198761	0.0	1.0	1.1888888888888889	0.0040720962619612	7.319552898406982	3.4103615283966064	3.909191370010376	3.2027809619903564	3.1230621337890625	0.07971882820129395	0.4	0.3333333333333333	0.6934228539466858	0.01112940814346075
177	2	4	11	4	well it's, it's,. I live in a rural area.	Well..	Oh, I see.	B	A	0	0.0	0.0	0.0		0.2	-0.30720868706703186	1.0	-1.0	-0.08406377583742142	-0.003414727540479766	-0.06194267742749718		-0.008088095113635063	-0.08073475956916809	-0.0440100303126706	0.0012631295248866081	[]							0	0.631608784198761	0.0	1.0	1.1888888888888889	0.0040720962619612	7.319552898406982	3.4103615283966064	3.909191370010376	3.2027809619903564	3.1230621337890625	0.07971882820129395	0.2	0.0	0.6934228539466858	0.01112940814346075
178	2	4	11	3	Uh-huh.	Well..	Oh, I see.	B	B	1	0.5	0.0	0.0		0.3	0.7389336824417114	1.0	-1.0	0.21813027560710907	-0.003414727540479766	-0.06194267742749718		0.32848724722862244	0.12272915989160538	-0.0440100303126706	0.0012631295248866081	[]							0	0.631608784198761	0.0	1.0	1.1888888888888889	0.0040720962619612	7.319552898406982	3.4103615283966064	3.909191370010376	3.2027809619903564	3.1230621337890625	0.07971882820129395	0.2	0.0	0.6934228539466858	0.01112940814346075
179	2	4	11	2	It's mainly farms and, uh, no heavy industry.. Attleboro, itself,. I live in Rhode Island.	Well..	Oh, I see.	B	A	0	0.5	0.0	0.3333333333333333		0.09999999999999998	0.18321442604064941	1.0	-1.0	-0.13153192400932312	-0.003414727540479766	-0.06194267742749718		0.1738998293876648	-0.09495459496974945	-0.0440100303126706	0.0012631295248866081	[]							0	0.631608784198761	0.0	1.0	1.1888888888888889	0.0040720962619612	7.319552898406982	3.4103615283966064	3.909191370010376	3.2027809619903564	3.1230621337890625	0.07971882820129395	0.6	0.3333333333333333	0.6934228539466858	0.01112940814346075
180	557	0	120	10	I'm not counting on it.	And you're going to have to, you haven't talked about, you have not talked about--	That's just like last night they killed them people in that store.. Where you at?	B	A	0	0.0	0.0	0.0		0.05263157894736842	-0.2276974767446518	-0.14159764349460602	-0.5173642635345459	-0.4363309442996979	-0.3964592055934999	-0.23116043541166517		0.007607175502926111	-0.2517157196998596	-0.25265118495250743	-0.3738092871175872	[]						not	5	0.660074770450592	0.0	1.0	1.1888888888888889	0.0040720962619612	3.476482629776001	5.184421062469482	1.7079384326934814	2.3355963230133057	2.686624765396118	0.3510284423828125	0.05263157894736842	0.0	-0.8698793649673462	0.6712867617607117
181	557	0	120	9	No,. you don't count on Social Security.	And you're going to have to, you haven't talked about, you have not talked about--	That's just like last night they killed them people in that store.. Where you at?	B	B	1	0.2857142857142857	0.0	0.0		0.12781954887218044	-0.17326103150844574	-0.14159764349460602	-0.5173642635345459	-0.35026636719703674	-0.3964592055934999	-0.23116043541166517		-0.4241233170032501	-1.0	-0.25265118495250743	-0.3738092871175872	[]						you	5	0.660074770450592	0.0	1.0	1.1888888888888889	0.0040720962619612	3.476482629776001	5.184421062469482	1.7079384326934814	2.3355963230133057	2.686624765396118	0.3510284423828125	0.15789473684210525	0.0	-0.8698793649673462	0.6712867617607117
182	557	0	120	8	Yeah.	And you're going to have to, you haven't talked about, you have not talked about--	That's just like last night they killed them people in that store.. Where you at?	B	A	0	0.0	0.0	0.0		0.05263157894736842	-1.0	-0.14159764349460602	-0.5173642635345459	-0.2681073844432831	-0.3964592055934999	-0.23116043541166517		-0.44855767488479614	-0.8916776180267334	-0.25265118495250743	-0.3738092871175872	[]							5	0.660074770450592	0.0	1.0	1.1888888888888889	0.0040720962619612	3.476482629776001	5.184421062469482	1.7079384326934814	2.3355963230133057	2.686624765396118	0.3510284423828125	0.05263157894736842	0.0	-0.8698793649673462	0.6712867617607117
183	557	0	120	7	But, it's, it's,. that's what I'm saying,. they need to do something else.	And you're going to have to, you haven't talked about, you have not talked about--	That's just like last night they killed them people in that store.. Where you at?	B	B	1	0.14285714285714285	0.0	0.0		0.09022556390977443	-0.36187225580215454	-0.14159764349460602	-0.5173642635345459	-0.656093955039978	-0.3964592055934999	-0.23116043541166517		-0.09726034104824066	-0.07375255972146988	-0.25265118495250743	-0.3738092871175872	[]						to	5	0.660074770450592	0.0	1.0	1.1888888888888889	0.0040720962619612	3.476482629776001	5.184421062469482	1.7079384326934814	2.3355963230133057	2.686624765396118	0.3510284423828125	0.05263157894736842	0.0	-0.8698793649673462	0.6712867617607117
184	557	0	120	6	Um.	And you're going to have to, you haven't talked about, you have not talked about--	That's just like last night they killed them people in that store.. Where you at?	B	A	0	0.0	0.0	0.0		0.05263157894736842	-0.686083197593689	-0.14159764349460602	-0.5173642635345459	0.39847585558891296	-0.3964592055934999	-0.23116043541166517		-0.20453576743602753	-0.3424183428287506	-0.25265118495250743	-0.3738092871175872	[]							5	0.660074770450592	0.0	1.0	1.1888888888888889	0.0040720962619612	3.476482629776001	5.184421062469482	1.7079384326934814	2.3355963230133057	2.686624765396118	0.3510284423828125	0.05263157894736842	0.0	-0.8698793649673462	0.6712867617607117
185	557	0	120	5	But.. Crime is going to go up as long as the economy stays down.	And you're going to have to, you haven't talked about, you have not talked about--	That's just like last night they killed them people in that store.. Where you at?	B	B	1	0.21428571428571427	0.0	0.0		0.04887218045112782	-0.5288019776344299	-0.14159764349460602	-0.5173642635345459	-0.34703609347343445	-0.3964592055934999	-0.23116043541166517		0.13498486578464508	-0.11330666393041611	-0.25265118495250743	-0.3738092871175872	[]						to|going	5	0.660074770450592	0.0	1.0	1.1888888888888889	0.0040720962619612	3.476482629776001	5.184421062469482	1.7079384326934814	2.3355963230133057	2.686624765396118	0.3510284423828125	0.2631578947368421	0.0	-0.8698793649673462	0.6712867617607117
186	557	0	120	4	Yeah.	And you're going to have to, you haven't talked about, you have not talked about--	That's just like last night they killed them people in that store.. Where you at?	B	A	0	0.0	0.0	0.0		0.05263157894736842	0.007979203946888447	-0.14159764349460602	-0.5173642635345459	0.25931134819984436	-0.3964592055934999	-0.23116043541166517		-0.2208825945854187	-0.25075891613960266	-0.25265118495250743	-0.3738092871175872	[]							5	0.660074770450592	0.0	1.0	1.1888888888888889	0.0040720962619612	3.476482629776001	5.184421062469482	1.7079384326934814	2.3355963230133057	2.686624765396118	0.3510284423828125	0.05263157894736842	0.0	-0.8698793649673462	0.6712867617607117
187	557	0	120	3	And it's going to get worse.	And you're going to have to, you haven't talked about, you have not talked about--	That's just like last night they killed them people in that store.. Where you at?	B	B	1	0.21428571428571427	0.0	0.0		0.05639097744360902	-0.5709145665168762	-0.14159764349460602	-0.5173642635345459	-0.36497077345848083	-0.3964592055934999	-0.23116043541166517		-0.3311554193496704	-0.08236386626958847	-0.25265118495250743	-0.3738092871175872	[]						to|going|And	5	0.660074770450592	0.0	1.0	1.1888888888888889	0.0040720962619612	3.476482629776001	5.184421062469482	1.7079384326934814	2.3355963230133057	2.686624765396118	0.3510284423828125	0.15789473684210525	0.0	-0.8698793649673462	0.6712867617607117
188	557	0	120	2	Yeah.	And you're going to have to, you haven't talked about, you have not talked about--	That's just like last night they killed them people in that store.. Where you at?	B	A	0	0.14285714285714285	0.058823529411764705	0.0		0.03759398496240601	-0.027481548488140106	-0.14159764349460602	-0.5173642635345459	-0.3154256045818329	-0.3964592055934999	-0.23116043541166517		-0.6899375915527344	-0.358289897441864	-0.25265118495250743	-0.3738092871175872	[]							5	0.660074770450592	0.0	1.0	1.1888888888888889	0.0040720962619612	3.476482629776001	5.184421062469482	1.7079384326934814	2.3355963230133057	2.686624765396118	0.3510284423828125	0.10526315789473684	0.058823529411764705	-0.8698793649673462	0.6712867617607117
189	557	1	120	10	I'm not counting on it.	And when you start spending money, the problem gets worse. That's also how you see it.	That's just like last night they killed them people in that store.. Where you at?	B	A	0	0.05263157894736842	0.0	0.0		0.0	-0.102669358253479	-0.29378774762153625	-0.5173642635345459	-0.4363309442996979	-0.38187845547993976	-0.23116043541166517		0.5277549624443054	-0.2517157196998596	-0.21769672549433178	-0.3738092871175872	[]						it.	9	0.6990824937820435	0.0	1.0	1.1888888888888889	0.0040720962619612	3.678303718566896	5.184421062469482	1.5061173439025866	2.4443395137786865	2.686624765396118	0.24228525161743164	0.05263157894736842	0.0	-1.0	0.6712867617607117
190	557	1	120	9	No,. you don't count on Social Security.	And when you start spending money, the problem gets worse. That's also how you see it.	That's just like last night they killed them people in that store.. Where you at?	B	B	1	0.3157894736842105	0.0	0.0		0.15789473684210525	-0.34236183762550354	-0.29378774762153625	-0.5173642635345459	-0.35026636719703674	-0.38187845547993976	-0.23116043541166517		-0.16471630334854126	-1.0	-0.21769672549433178	-0.3738092871175872	[]						you	9	0.6990824937820435	0.0	1.0	1.1888888888888889	0.0040720962619612	3.678303718566896	5.184421062469482	1.5061173439025866	2.4443395137786865	2.686624765396118	0.24228525161743164	0.15789473684210525	0.0	-1.0	0.6712867617607117
191	557	1	120	8	Yeah.	And when you start spending money, the problem gets worse. That's also how you see it.	That's just like last night they killed them people in that store.. Where you at?	B	A	0	0.05263157894736842	0.0	0.0		0.0	-0.5839807391166687	-0.29378774762153625	-0.5173642635345459	-0.2681073844432831	-0.38187845547993976	-0.23116043541166517		-0.6766476035118103	-0.8916776180267334	-0.21769672549433178	-0.3738092871175872	[]							9	0.6990824937820435	0.0	1.0	1.1888888888888889	0.0040720962619612	3.678303718566896	5.184421062469482	1.5061173439025866	2.4443395137786865	2.686624765396118	0.24228525161743164	0.05263157894736842	0.0	-1.0	0.6712867617607117
192	557	1	120	7	But, it's, it's,. that's what I'm saying,. they need to do something else.	And when you start spending money, the problem gets worse. That's also how you see it.	That's just like last night they killed them people in that store.. Where you at?	B	B	1	0.10526315789473684	0.0	0.0		0.05263157894736842	-0.36560294032096863	-0.29378774762153625	-0.5173642635345459	-0.656093955039978	-0.38187845547993976	-0.23116043541166517		-0.06155388802289963	-0.07375255972146988	-0.21769672549433178	-0.3738092871175872	[]							9	0.6990824937820435	0.0	1.0	1.1888888888888889	0.0040720962619612	3.678303718566896	5.184421062469482	1.5061173439025866	2.4443395137786865	2.686624765396118	0.24228525161743164	0.05263157894736842	0.0	-1.0	0.6712867617607117
193	557	1	120	6	Um.	And when you start spending money, the problem gets worse. That's also how you see it.	That's just like last night they killed them people in that store.. Where you at?	B	A	0	0.05263157894736842	0.0	0.0		0.0	-0.2728627920150757	-0.29378774762153625	-0.5173642635345459	0.39847585558891296	-0.38187845547993976	-0.23116043541166517		-0.21435871720314026	-0.3424183428287506	-0.21769672549433178	-0.3738092871175872	[]							9	0.6990824937820435	0.0	1.0	1.1888888888888889	0.0040720962619612	3.678303718566896	5.184421062469482	1.5061173439025866	2.4443395137786865	2.686624765396118	0.24228525161743164	0.05263157894736842	0.0	-1.0	0.6712867617607117
194	557	1	120	5	But.. Crime is going to go up as long as the economy stays down.	And when you start spending money, the problem gets worse. That's also how you see it.	That's just like last night they killed them people in that store.. Where you at?	B	B	1	0.2631578947368421	0.0	0.0		0.0	-0.2522332966327667	-0.29378774762153625	-0.5173642635345459	-0.34703609347343445	-0.38187845547993976	-0.23116043541166517		0.16657444834709167	-0.11330666393041611	-0.21769672549433178	-0.3738092871175872	[]						the	9	0.6990824937820435	0.0	1.0	1.1888888888888889	0.0040720962619612	3.678303718566896	5.184421062469482	1.5061173439025866	2.4443395137786865	2.686624765396118	0.24228525161743164	0.2631578947368421	0.0	-1.0	0.6712867617607117
195	557	1	120	4	Yeah.	And when you start spending money, the problem gets worse. That's also how you see it.	That's just like last night they killed them people in that store.. Where you at?	B	A	0	0.05263157894736842	0.0	0.0		0.0	-0.2156793773174286	-0.29378774762153625	-0.5173642635345459	0.25931134819984436	-0.38187845547993976	-0.23116043541166517		-0.29600951075553894	-0.25075891613960266	-0.21769672549433178	-0.3738092871175872	[]							9	0.6990824937820435	0.0	1.0	1.1888888888888889	0.0040720962619612	3.678303718566896	5.184421062469482	1.5061173439025866	2.4443395137786865	2.686624765396118	0.24228525161743164	0.05263157894736842	0.0	-1.0	0.6712867617607117
196	557	1	120	3	And it's going to get worse.	And when you start spending money, the problem gets worse. That's also how you see it.	That's just like last night they killed them people in that store.. Where you at?	B	B	1	0.15789473684210525	0.0	0.0		0.0	-0.5546177625656128	-0.29378774762153625	-0.5173642635345459	-0.36497077345848083	-0.38187845547993976	-0.23116043541166517		-0.3977908790111542	-0.08236386626958847	-0.21769672549433178	-0.3738092871175872	[]						worse.|And	9	0.6990824937820435	0.0	1.0	1.1888888888888889	0.0040720962619612	3.678303718566896	5.184421062469482	1.5061173439025866	2.4443395137786865	2.686624765396118	0.24228525161743164	0.15789473684210525	0.0	-1.0	0.6712867617607117
197	557	1	120	2	Yeah.	And when you start spending money, the problem gets worse. That's also how you see it.	That's just like last night they killed them people in that store.. Where you at?	B	A	0	0.15789473684210525	0.058823529411764705	0.0		0.05263157894736842	-0.7468979954719543	-0.29378774762153625	-0.5173642635345459	-0.3154256045818329	-0.38187845547993976	-0.23116043541166517		-0.8425230383872986	-0.358289897441864	-0.21769672549433178	-0.3738092871175872	[]							9	0.6990824937820435	0.0	1.0	1.1888888888888889	0.0040720962619612	3.678303718566896	5.184421062469482	1.5061173439025866	2.4443395137786865	2.686624765396118	0.24228525161743164	0.10526315789473684	0.058823529411764705	-1.0	0.6712867617607117
198	557	2	120	10	I'm not counting on it.	I'm seeing something of an impact on crime rate.	That's just like last night they killed them people in that store.. Where you at?	B	A	0	0.08333333333333333	0.0	0.0		0.03070175438596491	-0.13667519390583038	-0.4279096722602844	-0.5173642635345459	-0.4363309442996979	-0.3940242926279704	-0.23116043541166517		0.19800986349582672	-0.2517157196998596	-0.2799449769987	-0.3738092871175872	"[""I'm""]"	1	3		3.321928094887362	3.321928094887362	on|I'm	5	0.6854903101921082	0.0	1.0	1.1888888888888889	0.0040720962619612	5.196596622467041	5.184421062469482	0.012175559997558594	2.648510694503784	2.686624765396118	0.038114070892333984	0.05263157894736842	0.0	0.5378695130348206	0.6712867617607117
199	557	2	120	9	No,. you don't count on Social Security.	I'm seeing something of an impact on crime rate.	That's just like last night they killed them people in that store.. Where you at?	B	B	1	0.16666666666666666	0.0	0.0		0.008771929824561403	-0.3413349986076355	-0.4279096722602844	-0.5173642635345459	-0.35026636719703674	-0.3940242926279704	-0.23116043541166517		-0.14422303438186646	-1.0	-0.2799449769987	-0.3738092871175872	[]				3.321928094887362	3.321928094887362	on	5	0.6854903101921082	0.0	1.0	1.1888888888888889	0.0040720962619612	5.196596622467041	5.184421062469482	0.012175559997558594	2.648510694503784	2.686624765396118	0.038114070892333984	0.15789473684210525	0.0	0.5378695130348206	0.6712867617607117
200	557	2	120	8	Yeah.	I'm seeing something of an impact on crime rate.	That's just like last night they killed them people in that store.. Where you at?	B	A	0	0.08333333333333333	0.0	0.0		0.03070175438596491	-1.0	-0.4279096722602844	-0.5173642635345459	-0.2681073844432831	-0.3940242926279704	-0.23116043541166517		-0.7245014905929565	-0.8916776180267334	-0.2799449769987	-0.3738092871175872	[]				3.321928094887362	3.321928094887362		5	0.6854903101921082	0.0	1.0	1.1888888888888889	0.0040720962619612	5.196596622467041	5.184421062469482	0.012175559997558594	2.648510694503784	2.686624765396118	0.038114070892333984	0.05263157894736842	0.0	0.5378695130348206	0.6712867617607117
201	557	2	120	7	But, it's, it's,. that's what I'm saying,. they need to do something else.	I'm seeing something of an impact on crime rate.	That's just like last night they killed them people in that store.. Where you at?	B	B	1	0.08333333333333333	0.0	0.0		0.03070175438596491	-0.2659393846988678	-0.4279096722602844	-0.5173642635345459	-0.656093955039978	-0.3940242926279704	-0.23116043541166517		-0.5700568556785583	-0.07375255972146988	-0.2799449769987	-0.3738092871175872	"[""I'm""]"	1	3.0		3.321928094887362	3.321928094887362	something|I'm	5	0.6854903101921082	0.0	1.0	1.1888888888888889	0.0040720962619612	5.196596622467041	5.184421062469482	0.012175559997558594	2.648510694503784	2.686624765396118	0.038114070892333984	0.05263157894736842	0.0	0.5378695130348206	0.6712867617607117
